#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.75Z,2905,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.76Z,2832,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.77Z,2760,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.78Z,2700,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.79Z,2636,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.8Z,2600,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.81Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.82Z,2557,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.83Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.84Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.85Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.86Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.87Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.88Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.89Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.9Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.91Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.92Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.93Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.94Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.95Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.96Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.97Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.98Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:23.99Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.01Z,2572,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.02Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.03Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.04Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.05Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.06Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.07Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.08Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.09Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.1Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.11Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.12Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.13Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.14Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.15Z,2572,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.16Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.17Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.18Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.19Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.2Z,2576,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.21Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.22Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.23Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.24Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.25Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.26Z,2560,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.27Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.28Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.29Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.3Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.31Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.32Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.33Z,2577,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.34Z,2581,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.35Z,2588,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.36Z,2585,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.37Z,2589,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.38Z,2608,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.39Z,2609,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.4Z,2617,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.41Z,2625,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.42Z,2636,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.43Z,2641,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.44Z,2652,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.45Z,2664,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.46Z,2672,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.47Z,2693,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.48Z,2704,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.49Z,2725,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.5Z,2757,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.51Z,2776,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.52Z,2817,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.53Z,2848,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.54Z,2892,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.55Z,2921,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.56Z,2961,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.57Z,2996,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.58Z,3033,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.59Z,3061,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.6Z,3125,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.61Z,3160,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.62Z,3197,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.63Z,3229,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.64Z,3269,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.65Z,3296,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.66Z,3329,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.67Z,3368,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.68Z,3408,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.69Z,3445,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.7Z,3489,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.71Z,3528,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.72Z,3568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.73Z,3612,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.74Z,3641,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.75Z,3665,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.76Z,3685,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.77Z,3704,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.78Z,3700,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.79Z,3685,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.8Z,3656,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.81Z,3604,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.82Z,3513,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.83Z,3437,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.84Z,3328,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.85Z,3232,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.86Z,3125,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.87Z,3009,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.88Z,2916,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.89Z,2841,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.9Z,2772,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.91Z,2712,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.92Z,2648,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.93Z,2608,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.94Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.95Z,2557,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.96Z,2556,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.97Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.98Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:24.99Z,2553,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.01Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.02Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.03Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.04Z,2572,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.05Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.06Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.07Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.08Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.09Z,2572,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.1Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.11Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.12Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.13Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.14Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.15Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.16Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.17Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.18Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.19Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.2Z,2560,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.21Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.22Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.23Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.24Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.25Z,2564,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.26Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.27Z,2572,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.28Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.29Z,2573,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.3Z,2572,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.31Z,2573,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.32Z,2572,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.33Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.34Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.35Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.36Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.37Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.38Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.39Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.4Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.41Z,2560,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.42Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.43Z,2561,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.44Z,2568,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.45Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.46Z,2569,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.47Z,2565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.48Z,2577,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.49Z,2577,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.5Z,2573,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.51Z,2577,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.52Z,2588,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.53Z,2589,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.54Z,2604,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.55Z,2616,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.56Z,2629,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.57Z,2644,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.58Z,2661,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.59Z,2685,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.6Z,2712,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.61Z,2721,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.62Z,2740,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.63Z,2760,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.64Z,2777,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.65Z,2805,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.66Z,2817,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.67Z,2841,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.68Z,2856,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.69Z,2877,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.7Z,2897,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.71Z,2928,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.72Z,2925,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.73Z,2944,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.74Z,2960,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.75Z,2989,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.76Z,3009,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.77Z,3032,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.78Z,3061,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.79Z,3104,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.8Z,3141,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.81Z,3176,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.82Z,3205,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.83Z,3245,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.84Z,3285,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.85Z,3321,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.86Z,3381,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.87Z,3420,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.88Z,3472,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.89Z,3512,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.9Z,3556,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.91Z,3588,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.92Z,3617,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.93Z,3649,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.94Z,3665,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.95Z,3669,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.96Z,3660,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.97Z,3617,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.98Z,3565,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:25.99Z,3477,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26Z,3396,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.01Z,3296,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.02Z,3193,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.03Z,3040,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.04Z,2929,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.05Z,2841,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.06Z,2777,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.07Z,2708,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.08Z,2653,pV,R
,,1,2022-07-18T18:51:23Z,2022-07-18T18:51:29Z,2022-07-18T18:51:26.09Z,2597,pV,R
