#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.11Z,4248,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.12Z,4224,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.13Z,4181,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.14Z,4140,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.15Z,4060,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.16Z,4009,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.17Z,3948,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.18Z,3888,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.19Z,3828,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.2Z,3752,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.21Z,3689,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.22Z,3616,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.23Z,3560,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.24Z,3501,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.25Z,3445,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.26Z,3397,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.27Z,3336,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.28Z,3288,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.29Z,3216,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.3Z,3169,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.31Z,3120,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.32Z,3041,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.33Z,2989,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.34Z,2936,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.35Z,2900,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.36Z,2856,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.37Z,2805,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.38Z,2765,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.39Z,2712,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.4Z,2676,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.41Z,2644,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.42Z,2621,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.43Z,2612,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.44Z,2597,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.45Z,2601,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.46Z,2600,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.47Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.48Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.49Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.5Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.51Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.52Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.53Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.54Z,2577,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.55Z,2576,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.56Z,2577,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.57Z,2572,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.58Z,2573,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.59Z,2568,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.6Z,2565,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.61Z,2560,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.62Z,2565,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.63Z,2572,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.64Z,2580,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.65Z,2580,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.66Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.67Z,2596,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.68Z,2597,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.69Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.7Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.71Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.72Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.73Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.74Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.75Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.76Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.77Z,2597,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.78Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.79Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.8Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.81Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.82Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.83Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.84Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.85Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.86Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.87Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.88Z,2596,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.89Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.9Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.91Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.92Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.93Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.94Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.95Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.96Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.97Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.98Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:28.99Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.01Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.02Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.03Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.04Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.05Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.06Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.07Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.08Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.09Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.1Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.11Z,2625,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.12Z,2693,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.13Z,2825,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.14Z,2928,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.15Z,3033,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.16Z,3249,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.17Z,3433,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.18Z,3616,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.19Z,3744,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.2Z,3849,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.21Z,3964,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.22Z,4028,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.23Z,4085,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.24Z,4153,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.25Z,4200,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.26Z,4268,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.27Z,4288,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.28Z,4293,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.29Z,4285,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.3Z,4273,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.31Z,4245,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.32Z,4217,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.33Z,4161,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.34Z,4089,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.35Z,4029,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.36Z,3968,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.37Z,3921,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.38Z,3849,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.39Z,3800,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.4Z,3744,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.41Z,3677,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.42Z,3625,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.43Z,3564,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.44Z,3512,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.45Z,3452,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.46Z,3412,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.47Z,3364,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.48Z,3316,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.49Z,3261,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.5Z,3216,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.51Z,3168,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.52Z,3132,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.53Z,3036,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.54Z,2988,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.55Z,2929,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.56Z,2888,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.57Z,2832,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.58Z,2780,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.59Z,2737,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.6Z,2684,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.61Z,2657,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.62Z,2628,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.63Z,2601,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.64Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.65Z,2600,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.66Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.67Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.68Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.69Z,2581,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.7Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.71Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.72Z,2581,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.73Z,2580,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.74Z,2580,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.75Z,2576,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.76Z,2573,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.77Z,2573,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.78Z,2561,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.79Z,2568,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.8Z,2572,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.81Z,2569,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.82Z,2569,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.83Z,2568,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.84Z,2568,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.85Z,2573,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.86Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.87Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.88Z,2596,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.89Z,2597,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.9Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.91Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.92Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.93Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.94Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.95Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.96Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.97Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.98Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:29.99Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.01Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.02Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.03Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.04Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.05Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.06Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.07Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.08Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.09Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.1Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.11Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.12Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.13Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.14Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.15Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.16Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.17Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.18Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.19Z,2589,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.2Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.21Z,2584,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.22Z,2593,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.23Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.24Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.25Z,2596,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.26Z,2585,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.27Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.28Z,2592,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.29Z,2588,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.3Z,2600,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.31Z,2624,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.32Z,2713,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.33Z,2829,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.34Z,2953,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.35Z,3065,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.36Z,3228,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.37Z,3436,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.38Z,3601,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.39Z,3768,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.4Z,3884,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.41Z,3988,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.42Z,4116,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.43Z,4172,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.44Z,4217,pH,R
,,1,2022-07-18T18:37:26Z,2022-07-18T18:37:33Z,2022-07-18T18:37:30.45Z,4260,pH,R
