#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.09Z,3105,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.1Z,2974,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.11Z,2906,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.12Z,2834,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.13Z,2781,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.14Z,2722,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.15Z,2677,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.16Z,2626,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.17Z,2601,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.18Z,2586,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.19Z,2585,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.2Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.21Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.22Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.23Z,2589,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.24Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.25Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.26Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.27Z,2590,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.28Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.29Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.3Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.31Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.32Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.33Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.34Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.35Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.36Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.37Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.38Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.39Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.4Z,2602,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.41Z,2601,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.42Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.43Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.44Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.45Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.46Z,2602,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.47Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.48Z,2590,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.49Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.5Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.51Z,2605,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.52Z,2601,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.53Z,2602,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.54Z,2602,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.55Z,2609,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.56Z,2606,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.57Z,2602,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.58Z,2602,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.59Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.6Z,2602,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.61Z,2602,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.62Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.63Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.64Z,2602,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.65Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.66Z,2590,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.67Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.68Z,2602,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.69Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.7Z,2605,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.71Z,2605,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.72Z,2630,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.73Z,2601,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.74Z,2609,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.75Z,2614,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.76Z,2613,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.77Z,2610,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.78Z,2621,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.79Z,2630,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.8Z,2625,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.81Z,2629,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.82Z,2638,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.83Z,2638,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.84Z,2638,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.85Z,2634,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.86Z,2641,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.87Z,2637,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.88Z,2642,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.89Z,2637,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.9Z,2641,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.91Z,2646,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.92Z,2646,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.93Z,2658,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.94Z,2673,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.95Z,2678,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.96Z,2702,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.97Z,2721,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.98Z,2746,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:11.99Z,2777,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12Z,2810,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.01Z,2845,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.02Z,2877,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.03Z,2906,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.04Z,2942,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.05Z,2982,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.06Z,3033,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.07Z,3085,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.08Z,3138,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.09Z,3182,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.1Z,3237,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.11Z,3278,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.12Z,3329,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.13Z,3362,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.14Z,3405,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.15Z,3442,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.16Z,3486,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.17Z,3522,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.18Z,3562,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.19Z,3593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.2Z,3625,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.21Z,3661,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.22Z,3690,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.23Z,3709,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.24Z,3729,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.25Z,3741,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.26Z,3742,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.27Z,3737,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.28Z,3738,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.29Z,3721,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.3Z,3697,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.31Z,3637,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.32Z,3578,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.33Z,3494,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.34Z,3417,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.35Z,3317,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.36Z,3230,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.37Z,3125,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.38Z,3018,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.39Z,2938,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.4Z,2874,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.41Z,2802,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.42Z,2738,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.43Z,2682,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.44Z,2630,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.45Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.46Z,2578,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.47Z,2586,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.48Z,2590,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.49Z,2601,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.5Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.51Z,2590,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.52Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.53Z,2586,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.54Z,2589,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.55Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.56Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.57Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.58Z,2589,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.59Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.6Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.61Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.62Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.63Z,2601,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.64Z,2601,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.65Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.66Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.67Z,2601,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.68Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.69Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.7Z,2601,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.71Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.72Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.73Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.74Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.75Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.76Z,2593,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.77Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.78Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.79Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.8Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.81Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.82Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.83Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.84Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.85Z,2602,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.86Z,2605,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.87Z,2602,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.88Z,2605,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.89Z,2589,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.9Z,2594,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.91Z,2605,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.92Z,2602,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.93Z,2590,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.94Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.95Z,2602,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.96Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.97Z,2602,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.98Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:12.99Z,2606,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13Z,2597,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.01Z,2598,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.02Z,2602,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.03Z,2609,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.04Z,2609,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.05Z,2613,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.06Z,2617,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.07Z,2622,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.08Z,2625,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.09Z,2625,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.1Z,2637,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.11Z,2637,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.12Z,2646,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.13Z,2646,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.14Z,2653,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.15Z,2653,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.16Z,2670,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.17Z,2681,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.18Z,2682,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.19Z,2693,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.2Z,2709,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.21Z,2726,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.22Z,2745,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.23Z,2754,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.24Z,2781,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.25Z,2802,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.26Z,2826,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.27Z,2857,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.28Z,2877,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.29Z,2902,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.3Z,2925,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.31Z,2950,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.32Z,2966,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.33Z,2998,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.34Z,3018,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.35Z,3042,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.36Z,3085,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.37Z,3106,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.38Z,3129,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.39Z,3157,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.4Z,3174,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.41Z,3194,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.42Z,3225,pV,R
,,1,2022-07-18T19:02:09Z,2022-07-18T19:02:16Z,2022-07-18T19:02:13.43Z,3253,pV,R
